-1504.9288518642372 -3604.3828672484815 NaN
-1504.9288518642372 -3567.812072064971 NaN
-1504.9288518642372 -3531.2412768814597 NaN
-1504.9288518642372 -3494.6704816979486 NaN
-1504.9288518642372 -3458.099686514438 NaN
-1504.9288518642372 -3421.528891330927 NaN
-1504.9288518642372 -3384.9580961474153 NaN
-1504.9288518642372 -3348.387300963904 NaN
-1504.9288518642372 -3311.8165057803935 NaN
-1504.9288518642372 -3275.2457105968824 NaN
-1504.9288518642372 -3238.6749154133713 NaN
-1504.9288518642372 -3202.10412022986 NaN
-1504.9288518642372 -3165.5333250463495 NaN
-1504.9288518642372 -3128.962529862838 NaN
-1504.9288518642372 -3092.391734679327 NaN
-1504.9288518642372 -3055.8209394958158 NaN
-1504.9288518642372 -3019.250144312305 NaN
-1504.9288518642372 -2982.679349128794 NaN
-1504.9288518642372 -2946.108553945283 NaN
-1504.9288518642372 -2909.5377587617713 NaN
-1504.9288518642372 -2872.9669635782607 NaN
-1504.9288518642372 -2836.3961683947496 NaN
-1504.9288518642372 -2799.8253732112385 NaN
-1504.9288518642372 -2763.254578027728 NaN
-1504.9288518642372 -2726.6837828442167 NaN
-1504.9288518642372 -2690.1129876607056 NaN
-1504.9288518642372 -2653.542192477194 NaN
-1504.9288518642372 -2616.9713972936834 NaN
-1504.9288518642372 -2580.4006021101723 NaN
-1504.9288518642372 -2543.829806926661 NaN
-1504.9288518642372 -2507.25901174315 NaN
-1504.9288518642372 -2470.6882165596394 NaN
-1504.9288518642372 -2434.117421376128 NaN
-1504.9288518642372 -2397.5466261926167 NaN
-1504.9288518642372 -2360.9758310091056 NaN
-1504.9288518642372 -2324.405035825595 NaN
-1504.9288518642372 -2287.834240642084 NaN
-1504.9288518642372 -2251.2634454585727 NaN
-1504.9288518642372 -2214.6926502750616 NaN
-1504.9288518642372 -2178.1218550915505 NaN
-1504.9288518642372 -2141.5510599080394 NaN
-1504.9288518642372 -2104.9802647245283 NaN
-1504.9288518642372 -2068.4094695410176 NaN
-1504.9288518642372 -2031.8386743575063 NaN
-1504.9288518642372 -1995.2678791739952 NaN
-1504.9288518642372 -1958.6970839904843 NaN
-1504.9288518642372 -1922.126288806973 NaN
-1504.9288518642372 -1885.555493623462 NaN
-1504.9288518642372 -1848.984698439951 NaN
-1504.9288518642372 -1812.41390325644 NaN
-1504.9288518642372 -1775.843108072929 NaN
-1504.9288518642372 -1739.272312889418 NaN
-1504.9288518642372 -1702.701517705907 NaN
-1504.9288518642372 -1666.1307225223957 NaN
-1504.9288518642372 -1629.5599273388848 NaN
-1504.9288518642372 -1592.9891321553737 NaN
-1504.9288518642372 -1556.4183369718626 NaN
-1504.9288518642372 -1519.8475417883515 NaN
-1504.9288518642372 -1483.2767466048406 NaN
-1504.9288518642372 -1446.7059514213292 NaN
-1504.9288518642372 -1410.1351562378184 NaN
-1504.9288518642372 -1373.5643610543073 NaN
-1504.9288518642372 -1336.9935658707961 NaN
-1504.9288518642372 -1300.422770687285 NaN
-1504.9288518642372 -1263.8519755037742 NaN
-1504.9288518642372 -1227.2811803202633 NaN
-1504.9288518642372 -1190.710385136752 NaN
-1504.9288518642372 -1154.139589953241 NaN
-1504.9288518642372 -1117.56879476973 NaN
-1504.9288518642372 -1080.9979995862188 NaN
-1504.9288518642372 -1044.4272044027077 NaN
-1504.9288518642372 -1007.8564092191966 NaN
-1504.9288518642372 -971.2856140356857 NaN
-1504.9288518642372 -934.7148188521746 NaN
-1504.9288518642372 -898.1440236686635 NaN
-1504.9288518642372 -861.5732284851525 NaN
-1504.9288518642372 -825.0024333016414 NaN
-1504.9288518642372 -788.4316381181304 NaN
-1504.9288518642372 -751.8608429346193 NaN
-1504.9288518642372 -715.2900477511082 NaN
-1504.9288518642372 -678.7192525675972 NaN
-1504.9288518642372 -642.1484573840861 NaN
-1504.9288518642372 -605.577662200575 -837.3036500688111
-1504.9288518642372 -569.006867017064 NaN
-1504.9288518642372 -532.4360718335529 NaN
-1504.9288518642372 -495.8652766500419 NaN
-1504.9288518642372 -459.29448146653084 NaN
-1504.9288518642372 -422.7236862830198 NaN
-1504.9288518642372 -386.1528910995087 NaN
-1504.9288518642372 -349.5820959159976 NaN
-1504.9288518642372 -313.0113007324866 NaN
-1504.9288518642372 -276.4405055489756 NaN
-1504.9288518642372 -239.86971036546447 NaN
-1504.9288518642372 -203.29891518195342 NaN
-1504.9288518642372 -166.72811999844237 NaN
-1504.9288518642372 -130.1573248149313 NaN
-1504.9288518642372 -93.58652963142025 NaN
-1504.9288518642372 -57.015734447909175 NaN
-1504.9288518642372 -20.44493926439812 NaN
-1504.9288518642372 16.12585591911294 NaN
-1504.9288518642372 52.696651102623996 NaN
-1504.9288518642372 89.26744628613507 NaN
-1504.9288518642372 125.8382414696461 NaN
-1504.9288518642372 162.4090366531572 NaN
-1504.9288518642372 198.97983183666824 NaN
-1504.9288518642372 235.5506270201793 NaN
-1504.9288518642372 272.1214222036903 NaN
-1504.9288518642372 308.69221738720137 NaN
-1504.9288518642372 345.2630125707125 NaN
-1504.9288518642372 381.8338077542235 NaN
-1504.9288518642372 418.4046029377346 NaN
-1504.9288518642372 454.97539812124563 NaN
-1504.9288518642372 491.54619330475674 NaN
-1504.9288518642372 528.1169884882678 NaN
-1504.9288518642372 564.6877836717789 NaN
-1504.9288518642372 601.2585788552899 NaN
-1504.9288518642372 637.829374038801 NaN
-1504.9288518642372 674.400169222312 NaN
-1504.9288518642372 710.970964405823 NaN
-1504.9288518642372 747.5417595893341 NaN
-1504.9288518642372 784.1125547728451 NaN
-1504.9288518642372 820.6833499563562 NaN
-1504.9288518642372 857.2541451398673 NaN
-1504.9288518642372 893.8249403233783 NaN
-1504.9288518642372 930.3957355068894 NaN
-1504.9288518642372 966.9665306904004 NaN
-1504.9288518642372 1003.5373258739115 NaN
-1504.9288518642372 1040.1081210574225 NaN
-1504.9288518642372 1076.6789162409336 NaN
-1504.9288518642372 1113.2497114244445 NaN
-1504.9288518642372 1149.8205066079558 NaN
-1504.9288518642372 1186.3913017914667 NaN
-1504.9288518642372 1222.9620969749778 NaN
-1504.9288518642372 1259.532892158489 NaN
-1504.9288518642372 1296.103687342 NaN
-1504.9288518642372 1332.674482525511 NaN
-1504.9288518642372 1369.2452777090223 NaN
-1504.9288518642372 1405.8160728925332 NaN
-1504.9288518642372 1442.3868680760443 NaN
-1504.9288518642372 1478.9576632595554 NaN
-1504.9288518642372 1515.5284584430663 NaN
-1504.9288518642372 1552.0992536265774 NaN
-1504.9288518642372 1588.6700488100885 NaN
-1504.9288518642372 1625.2408439935996 NaN
-1504.9288518642372 1661.8116391771105 NaN
-1504.9288518642372 1698.3824343606216 NaN
-1504.9288518642372 1734.9532295441327 NaN
